[INFO][2020-03-26 18:44:26,333][org.springframework.web.socket.WebSocketHandler]开启获取上报报警事件
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.controller.webSocket.MsgScoketHandle]: AutowiredFieldElement for private com.commonsl.service.DeviceSensorService com.detection.back.controller.webSocket.MsgScoketHandle.deviceSensorService
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.controller.webSocket.MsgScoketHandle]: AutowiredFieldElement for private com.commonsl.service.DeviceService com.detection.back.controller.webSocket.MsgScoketHandle.deviceService
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.controller.webSocket.MsgScoketHandle]: AutowiredFieldElement for private com.commonsl.service.UserService com.detection.back.controller.webSocket.MsgScoketHandle.userService
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.controller.webSocket.MsgScoketHandle]: AutowiredFieldElement for private com.commonsl.util.Redis com.detection.back.controller.webSocket.MsgScoketHandle.redis
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.controller.webSocket.MsgScoketHandle]: AutowiredFieldElement for private com.commonsl.service.LogService com.detection.back.controller.webSocket.MsgScoketHandle.logService
[DEBUG][2020-03-26 18:44:26,335][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'msgSocketHandle' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:44:26,340][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'msgSocketHandle': AutowiredFieldElement for private com.commonsl.service.DeviceSensorService com.detection.back.controller.webSocket.MsgScoketHandle.deviceSensorService
[DEBUG][2020-03-26 18:44:26,340][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'deviceSensorServiceImpl'
[DEBUG][2020-03-26 18:44:26,340][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'msgSocketHandle' to bean named 'deviceSensorServiceImpl'
[DEBUG][2020-03-26 18:44:26,340][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'msgSocketHandle': AutowiredFieldElement for private com.commonsl.service.DeviceService com.detection.back.controller.webSocket.MsgScoketHandle.deviceService
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'deviceServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'msgSocketHandle' to bean named 'deviceServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'msgSocketHandle': AutowiredFieldElement for private com.commonsl.service.UserService com.detection.back.controller.webSocket.MsgScoketHandle.userService
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'userServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'msgSocketHandle' to bean named 'userServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'msgSocketHandle': AutowiredFieldElement for private com.commonsl.util.Redis com.detection.back.controller.webSocket.MsgScoketHandle.redis
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'redis'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'msgSocketHandle' to bean named 'redis'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'msgSocketHandle': AutowiredFieldElement for private com.commonsl.service.LogService com.detection.back.controller.webSocket.MsgScoketHandle.logService
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'logServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'msgSocketHandle' to bean named 'logServiceImpl'
[DEBUG][2020-03-26 18:44:26,341][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'msgSocketHandle'
[DEBUG][2020-03-26 18:44:26,344][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'msgSocketHandle'
[DEBUG][2020-03-26 18:44:26,370][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'webSocketHandlerMapping' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[INFO][2020-03-26 18:44:26,388][org.springframework.web.servlet.handler.SimpleUrlHandlerMapping]Mapped URL path [/webSocketServer.do] onto handler of type [class org.springframework.web.socket.server.support.WebSocketHttpRequestHandler]
[INFO][2020-03-26 18:44:26,388][org.springframework.web.servlet.handler.SimpleUrlHandlerMapping]Mapped URL path [/sockjs/webSocketServer.do/**] onto handler of type [class org.springframework.web.socket.sockjs.support.SockJsHttpRequestHandler]
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'webSocketHandlerMapping'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'defaultSockJsTaskScheduler'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'msgSocketHandle'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'createWebSocketContainer'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'createWebSocketContainer'
[DEBUG][2020-03-26 18:44:26,388][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'webSocketConfig'
[DEBUG][2020-03-26 18:44:26,389][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'createWebSocketContainer' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:44:26,393][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'createWebSocketContainer'
[DEBUG][2020-03-26 18:44:26,393][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'createWebSocketContainer'
[DEBUG][2020-03-26 18:44:26,393][org.springframework.web.context.support.XmlWebApplicationContext]Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@15339592]
[DEBUG][2020-03-26 18:44:26,393][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'
[DEBUG][2020-03-26 18:44:26,393][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'multipartResolver'
[DEBUG][2020-03-26 18:44:26,393][org.springframework.web.servlet.DispatcherServlet]Using MultipartResolver [org.springframework.web.multipart.commons.CommonsMultipartResolver@674440f6]
[DEBUG][2020-03-26 18:44:26,394][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
[DEBUG][2020-03-26 18:44:26,398][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
[DEBUG][2020-03-26 18:44:26,398][org.springframework.web.servlet.DispatcherServlet]Unable to locate LocaleResolver with name 'localeResolver': using default [org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver@7b681314]
[DEBUG][2020-03-26 18:44:26,399][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.web.servlet.DispatcherServlet]Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@2cb89d20]
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'requestMappingHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'viewControllerHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'beanNameHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'resourceHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'defaultServletHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'webSocketHandlerMapping'
[DEBUG][2020-03-26 18:44:26,406][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'requestMappingHandlerAdapter'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'httpRequestHandlerAdapter'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'simpleControllerHandlerAdapter'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2020-03-26 18:44:26,407][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'handlerExceptionResolver'
[DEBUG][2020-03-26 18:44:26,408][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2020-03-26 18:44:26,412][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2020-03-26 18:44:26,412][org.springframework.web.servlet.DispatcherServlet]Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@41f0324e]
